PRESIDENT 2020
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,20001107,N/A,GOGEBIC,N/A,"8,339","3,929","Bush, George W.",Challenger,"4,066","Gore, Albert Jr.",Challenger,G,285,"Nader, Ralph",Challenger,59,137,D,47.12,48.76,3.42,.71,49.14,50.86,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,066; Bush, George W. (Republican) 3,929; Nader, Ralph (Green) 285; Scattered Write-Ins (Other) 59"
President,Michigan,20001107,N/A,GRAND TRAVERSE,N/A,"38,229","22,358","Bush, George W.",Challenger,"14,371","Gore, Albert Jr.",Challenger,G,"1,263","Nader, Ralph",Challenger,237,"7,987",R,58.48,37.59,3.30,.62,60.87,39.13,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 14,371; Bush, George W. (Republican) 22,358; Nader, Ralph (Green) 1,263; Scattered Write-Ins (Other) 237"
President,Michigan,20001107,N/A,GRATIOT,N/A,"15,179","8,312","Bush, George W.",Challenger,"6,538","Gore, Albert Jr.",Challenger,G,265,"Nader, Ralph",Challenger,64,"1,774",R,54.76,43.07,1.75,.42,55.97,44.03,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 6,538; Bush, George W. (Republican) 8,312; Nader, Ralph (Green) 265; Scattered Write-Ins (Other) 64"
President,Michigan,20001107,N/A,HILLSDALE,N/A,"17,473","10,483","Bush, George W.",Challenger,"6,495","Gore, Albert Jr.",Challenger,G,363,"Nader, Ralph",Challenger,132,"3,988",R,60.00,37.17,2.08,.76,61.74,38.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 6,495; Bush, George W. (Republican) 10,483; Nader, Ralph (Green) 363; Scattered Write-Ins (Other) 132"
President,Michigan,20001107,N/A,HOUGHTON,N/A,"14,216","7,895","Bush, George W.",Challenger,"5,688","Gore, Albert Jr.",Challenger,G,518,"Nader, Ralph",Challenger,115,"2,207",R,55.54,40.01,3.64,.81,58.12,41.88,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 5,688; Bush, George W. (Republican) 7,895; Nader, Ralph (Green) 518; Scattered Write-Ins (Other) 115"
President,Michigan,20001107,N/A,HURON,N/A,"16,095","8,911","Bush, George W.",Challenger,"6,899","Gore, Albert Jr.",Challenger,G,230,"Nader, Ralph",Challenger,55,"2,012",R,55.37,42.86,1.43,.34,56.36,43.64,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 6,899; Bush, George W. (Republican) 8,911; Nader, Ralph (Green) 230; Scattered Write-Ins (Other) 55"
President,Michigan,20001107,N/A,INGHAM,N/A,"120,595","47,314","Bush, George W.",Challenger,"69,231","Gore, Albert Jr.",Challenger,G,"3,290","Nader, Ralph",Challenger,760,"21,917",D,39.23,57.41,2.73,.63,40.60,59.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 69,231; Bush, George W. (Republican) 47,314; Nader, Ralph (Green) 3,290; Scattered Write-Ins (Other) 760"
President,Michigan,20001107,N/A,IONIA,N/A,"23,970","13,915","Bush, George W.",Challenger,"9,481","Gore, Albert Jr.",Challenger,G,423,"Nader, Ralph",Challenger,151,"4,434",R,58.05,39.55,1.76,.63,59.48,40.52,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 9,481; Bush, George W. (Republican) 13,915; Nader, Ralph (Green) 423; Scattered Write-Ins (Other) 151"
President,Michigan,20001107,N/A,IOSCO,N/A,"13,222","6,345","Bush, George W.",Challenger,"6,505","Gore, Albert Jr.",Challenger,G,308,"Nader, Ralph",Challenger,64,160,D,47.99,49.20,2.33,.48,49.38,50.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 6,505; Bush, George W. (Republican) 6,345; Nader, Ralph (Green) 308; Scattered Write-Ins (Other) 64"
President,Michigan,20001107,N/A,IRON,N/A,"6,188","2,967","Bush, George W.",Challenger,"3,014","Gore, Albert Jr.",Challenger,G,160,"Nader, Ralph",Challenger,47,47,D,47.95,48.71,2.59,.76,49.61,50.39,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,014; Bush, George W. (Republican) 2,967; Nader, Ralph (Green) 160; Scattered Write-Ins (Other) 47"
President,Michigan,20001107,N/A,ISABELLA,N/A,"21,069","10,053","Bush, George W.",Challenger,"10,228","Gore, Albert Jr.",Challenger,G,666,"Nader, Ralph",Challenger,122,175,D,47.71,48.55,3.16,.58,49.57,50.43,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 10,228; Bush, George W. (Republican) 10,053; Nader, Ralph (Green) 666; Scattered Write-Ins (Other) 122"
President,Michigan,20001107,N/A,JACKSON,N/A,"61,946","32,066","Bush, George W.",Challenger,"28,160","Gore, Albert Jr.",Challenger,G,"1,329","Nader, Ralph",Challenger,391,"3,906",R,51.76,45.46,2.15,.63,53.24,46.76,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 28,160; Bush, George W. (Republican) 32,066; Nader, Ralph (Green) 1,329; Scattered Write-Ins (Other) 391"
President,Michigan,20001107,N/A,KALAMAZOO,N/A,"100,656","48,254","Bush, George W.",Challenger,"48,807","Gore, Albert Jr.",Challenger,G,"3,086","Nader, Ralph",Challenger,509,553,D,47.94,48.49,3.07,.51,49.72,50.28,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 48,807; Bush, George W. (Republican) 48,254; Nader, Ralph (Green) 3,086; Scattered Write-Ins (Other) 509"
President,Michigan,20001107,N/A,KALKASKA,N/A,"6,849","3,842","Bush, George W.",Challenger,"2,774","Gore, Albert Jr.",Challenger,G,173,"Nader, Ralph",Challenger,60,"1,068",R,56.10,40.50,2.53,.88,58.07,41.93,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,774; Bush, George W. (Republican) 3,842; Nader, Ralph (Green) 173; Scattered Write-Ins (Other) 60"
President,Michigan,20001107,N/A,KENT,N/A,"250,318","148,602","Bush, George W.",Challenger,"95,442","Gore, Albert Jr.",Challenger,G,"5,019","Nader, Ralph",Challenger,"1,255","53,160",R,59.37,38.13,2.01,.50,60.89,39.11,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 95,442; Bush, George W. (Republican) 148,602; Nader, Ralph (Green) 5,019; Scattered Write-Ins (Other) 1,255"
President,Michigan,20001107,N/A,KEWEENAW,N/A,"1,343",740,"Bush, George W.",Challenger,540,"Gore, Albert Jr.",Challenger,G,53,"Nader, Ralph",Challenger,10,200,R,55.10,40.21,3.95,.74,57.81,42.19,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 540; Bush, George W. (Republican) 740; Nader, Ralph (Green) 53; Scattered Write-Ins (Other) 10"
President,Michigan,20001107,N/A,LAKE,N/A,"4,693","1,961","Bush, George W.",Challenger,"2,584","Gore, Albert Jr.",Challenger,G,110,"Nader, Ralph",Challenger,38,623,D,41.79,55.06,2.34,.81,43.15,56.85,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,584; Bush, George W. (Republican) 1,961; Nader, Ralph (Green) 110; Scattered Write-Ins (Other) 38"
President,Michigan,20001107,N/A,LAPEER,N/A,"37,234","20,351","Bush, George W.",Challenger,"15,749","Gore, Albert Jr.",Challenger,G,794,"Nader, Ralph",Challenger,340,"4,602",R,54.66,42.30,2.13,.91,56.37,43.63,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 15,749; Bush, George W. (Republican) 20,351; Nader, Ralph (Green) 794; Scattered Write-Ins (Other) 340"
President,Michigan,20001107,N/A,LEELANAU,N/A,"12,009","6,840","Bush, George W.",Challenger,"4,635","Gore, Albert Jr.",Challenger,G,456,"Nader, Ralph",Challenger,78,"2,205",R,56.96,38.60,3.80,.65,59.61,40.39,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,635; Bush, George W. (Republican) 6,840; Nader, Ralph (Green) 456; Scattered Write-Ins (Other) 78"
President,Michigan,20001107,N/A,LENAWEE,N/A,"40,093","20,681","Bush, George W.",Challenger,"18,365","Gore, Albert Jr.",Challenger,G,760,"Nader, Ralph",Challenger,287,"2,316",R,51.58,45.81,1.90,.72,52.97,47.03,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 18,365; Bush, George W. (Republican) 20,681; Nader, Ralph (Green) 760; Scattered Write-Ins (Other) 287"
President,Michigan,20001107,N/A,LIVINGSTON,N/A,"75,475","44,637","Bush, George W.",Challenger,"28,780","Gore, Albert Jr.",Challenger,G,"1,498","Nader, Ralph",Challenger,560,"15,857",R,59.14,38.13,1.98,.74,60.80,39.20,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 28,780; Bush, George W. (Republican) 44,637; Nader, Ralph (Green) 1,498; Scattered Write-Ins (Other) 560"
President,Michigan,20001107,N/A,LUCE,N/A,"2,536","1,480","Bush, George W.",Challenger,956,"Gore, Albert Jr.",Challenger,G,74,"Nader, Ralph",Challenger,26,524,R,58.36,37.70,2.92,1.03,60.76,39.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 956; Bush, George W. (Republican) 1,480; Nader, Ralph (Green) 74; Scattered Write-Ins (Other) 26"
President,Michigan,20001107,N/A,MACKINAC,N/A,"5,970","3,272","Bush, George W.",Challenger,"2,533","Gore, Albert Jr.",Challenger,G,136,"Nader, Ralph",Challenger,29,739,R,54.81,42.43,2.28,.49,56.37,43.63,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,533; Bush, George W. (Republican) 3,272; Nader, Ralph (Green) 136; Scattered Write-Ins (Other) 29"
President,Michigan,20001107,N/A,MACOMB,N/A,"345,559","164,265","Bush, George W.",Challenger,"172,625","Gore, Albert Jr.",Challenger,G,"6,145","Nader, Ralph",Challenger,"2,524","8,360",D,47.54,49.96,1.78,.73,48.76,51.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 172,625; Bush, George W. (Republican) 164,265; Nader, Ralph (Green) 6,145; Scattered Write-Ins (Other) 2,524"
President,Michigan,20001107,N/A,MANISTEE,N/A,"11,428","5,401","Bush, George W.",Challenger,"5,639","Gore, Albert Jr.",Challenger,G,320,"Nader, Ralph",Challenger,68,238,D,47.26,49.34,2.80,.60,48.92,51.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 5,639; Bush, George W. (Republican) 5,401; Nader, Ralph (Green) 320; Scattered Write-Ins (Other) 68"
President,Michigan,20001107,N/A,MARQUETTE,N/A,"29,179","12,577","Bush, George W.",Challenger,"15,503","Gore, Albert Jr.",Challenger,G,936,"Nader, Ralph",Challenger,163,"2,926",D,43.10,53.13,3.21,.56,44.79,55.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 15,503; Bush, George W. (Republican) 12,577; Nader, Ralph (Green) 936; Scattered Write-Ins (Other) 163"
President,Michigan,20001107,N/A,MASON,N/A,"13,016","7,066","Bush, George W.",Challenger,"5,579","Gore, Albert Jr.",Challenger,G,301,"Nader, Ralph",Challenger,70,"1,487",R,54.29,42.86,2.31,.54,55.88,44.12,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 5,579; Bush, George W. (Republican) 7,066; Nader, Ralph (Green) 301; Scattered Write-Ins (Other) 70"
President,Michigan,20001107,N/A,MECOSTA,N/A,"14,754","8,072","Bush, George W.",Challenger,"6,300","Gore, Albert Jr.",Challenger,G,325,"Nader, Ralph",Challenger,57,"1,772",R,54.71,42.70,2.20,.39,56.16,43.84,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 6,300; Bush, George W. (Republican) 8,072; Nader, Ralph (Green) 325; Scattered Write-Ins (Other) 57"
President,Michigan,20001107,N/A,MENOMINEE,N/A,"10,434","5,529","Bush, George W.",Challenger,"4,597","Gore, Albert Jr.",Challenger,G,269,"Nader, Ralph",Challenger,39,932,R,52.99,44.06,2.58,.37,54.60,45.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,597; Bush, George W. (Republican) 5,529; Nader, Ralph (Green) 269; Scattered Write-Ins (Other) 39"
President,Michigan,20001107,N/A,MIDLAND,N/A,"38,888","21,887","Bush, George W.",Challenger,"15,959","Gore, Albert Jr.",Challenger,G,794,"Nader, Ralph",Challenger,248,"5,928",R,56.28,41.04,2.04,.64,57.83,42.17,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 15,959; Bush, George W. (Republican) 21,887; Nader, Ralph (Green) 794; Scattered Write-Ins (Other) 248"
President,Michigan,20001107,N/A,MISSAUKEE,N/A,"6,496","4,274","Bush, George W.",Challenger,"2,062","Gore, Albert Jr.",Challenger,G,123,"Nader, Ralph",Challenger,37,"2,212",R,65.79,31.74,1.89,.57,67.46,32.54,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,062; Bush, George W. (Republican) 4,274; Nader, Ralph (Green) 123; Scattered Write-Ins (Other) 37"
President,Michigan,20001107,N/A,MONROE,N/A,"61,795","28,940","Bush, George W.",Challenger,"31,555","Gore, Albert Jr.",Challenger,G,996,"Nader, Ralph",Challenger,304,"2,615",D,46.83,51.06,1.61,.49,47.84,52.16,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 31,555; Bush, George W. (Republican) 28,940; Nader, Ralph (Green) 996; Scattered Write-Ins (Other) 304"
President,Michigan,20001107,N/A,MONTCALM,N/A,"22,904","12,696","Bush, George W.",Challenger,"9,627","Gore, Albert Jr.",Challenger,G,483,"Nader, Ralph",Challenger,98,"3,069",R,55.43,42.03,2.11,.43,56.87,43.13,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 9,627; Bush, George W. (Republican) 12,696; Nader, Ralph (Green) 483; Scattered Write-Ins (Other) 98"
President,Michigan,20001107,N/A,MONTMORENCY,N/A,"5,009","2,750","Bush, George W.",Challenger,"2,139","Gore, Albert Jr.",Challenger,G,92,"Nader, Ralph",Challenger,28,611,R,54.90,42.70,1.84,.56,56.25,43.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,139; Bush, George W. (Republican) 2,750; Nader, Ralph (Green) 92; Scattered Write-Ins (Other) 28"
President,Michigan,20001107,N/A,MUSKEGON,N/A,"69,270","30,028","Bush, George W.",Challenger,"37,865","Gore, Albert Jr.",Challenger,G,"1,131","Nader, Ralph",Challenger,246,"7,837",D,43.35,54.66,1.63,.36,44.23,55.77,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 37,865; Bush, George W. (Republican) 30,028; Nader, Ralph (Green) 1,131; Scattered Write-Ins (Other) 246"
President,Michigan,20001107,N/A,NEWAYGO,N/A,"19,557","11,399","Bush, George W.",Challenger,"7,677","Gore, Albert Jr.",Challenger,G,361,"Nader, Ralph",Challenger,120,"3,722",R,58.29,39.25,1.85,.61,59.76,40.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 7,677; Bush, George W. (Republican) 11,399; Nader, Ralph (Green) 361; Scattered Write-Ins (Other) 120"
President,Michigan,20001107,N/A,OAKLAND,N/A,"570,265","274,319","Bush, George W.",Challenger,"281,201","Gore, Albert Jr.",Challenger,G,"10,382","Nader, Ralph",Challenger,"4,363","6,882",D,48.10,49.31,1.82,.77,49.38,50.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 281,201; Bush, George W. (Republican) 274,319; Nader, Ralph (Green) 10,382; Scattered Write-Ins (Other) 4,363"
President,Michigan,20001107,N/A,OCEANA,N/A,"10,772","5,913","Bush, George W.",Challenger,"4,597","Gore, Albert Jr.",Challenger,G,211,"Nader, Ralph",Challenger,51,"1,316",R,54.89,42.68,1.96,.47,56.26,43.74,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,597; Bush, George W. (Republican) 5,913; Nader, Ralph (Green) 211; Scattered Write-Ins (Other) 51"
