PRESIDENT 2020
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,20001107,N/A,ROCK,N/A,"5,010","2,772","Bush, George W.",Challenger,"2,081","Gore, Albert Jr.",Challenger,G,116,"Nader, Ralph",Challenger,41,691,R,55.33,41.54,2.32,.82,57.12,42.88,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,081; Bush, George W. (Republican) 2,772; Nader, Ralph (Green) 116; Scattered Write-Ins (Other) 41"
President,Minnesota,20001107,N/A,ROSEAU,N/A,"7,166","4,695","Bush, George W.",Challenger,"2,128","Gore, Albert Jr.",Challenger,G,176,"Nader, Ralph",Challenger,167,"2,567",R,65.52,29.70,2.46,2.33,68.81,31.19,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,128; Bush, George W. (Republican) 4,695; Nader, Ralph (Green) 176; Scattered Write-Ins (Other) 167"
President,Minnesota,20001107,N/A,SCOTT,N/A,"43,793","23,954","Bush, George W.",Challenger,"17,503","Gore, Albert Jr.",Challenger,G,"1,829","Nader, Ralph",Challenger,507,"6,451",R,54.70,39.97,4.18,1.16,57.78,42.22,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 17,503; Bush, George W. (Republican) 23,954; Nader, Ralph (Green) 1,829; Scattered Write-Ins (Other) 507"
President,Minnesota,20001107,N/A,SHERBURNE,N/A,"30,835","16,813","Bush, George W.",Challenger,"12,109","Gore, Albert Jr.",Challenger,G,"1,501","Nader, Ralph",Challenger,412,"4,704",R,54.53,39.27,4.87,1.34,58.13,41.87,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 12,109; Bush, George W. (Republican) 16,813; Nader, Ralph (Green) 1,501; Scattered Write-Ins (Other) 412"
President,Minnesota,20001107,N/A,SIBLEY,N/A,"7,335","4,087","Bush, George W.",Challenger,"2,687","Gore, Albert Jr.",Challenger,G,361,"Nader, Ralph",Challenger,200,"1,400",R,55.72,36.63,4.92,2.73,60.33,39.67,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,687; Bush, George W. (Republican) 4,087; Nader, Ralph (Green) 361; Scattered Write-Ins (Other) 200"
President,Minnesota,20001107,N/A,ST. LOUIS,N/A,"107,464","35,420","Bush, George W.",Challenger,"64,237","Gore, Albert Jr.",Challenger,G,"6,290","Nader, Ralph",Challenger,"1,517","28,817",D,32.96,59.78,5.85,1.41,35.54,64.46,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 64,237; Bush, George W. (Republican) 35,420; Nader, Ralph (Green) 6,290; Scattered Write-Ins (Other) 1,517"
President,Minnesota,20001107,N/A,STEARNS,N/A,"62,476","32,402","Bush, George W.",Challenger,"24,800","Gore, Albert Jr.",Challenger,G,"3,820","Nader, Ralph",Challenger,"1,454","7,602",R,51.86,39.70,6.11,2.33,56.64,43.36,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 24,800; Bush, George W. (Republican) 32,402; Nader, Ralph (Green) 3,820; Scattered Write-Ins (Other) 1,454"
President,Minnesota,20001107,N/A,STEELE,N/A,"16,066","8,223","Bush, George W.",Challenger,"6,900","Gore, Albert Jr.",Challenger,G,697,"Nader, Ralph",Challenger,246,"1,323",R,51.18,42.95,4.34,1.53,54.37,45.63,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 6,900; Bush, George W. (Republican) 8,223; Nader, Ralph (Green) 697; Scattered Write-Ins (Other) 246"
President,Minnesota,20001107,N/A,STEVENS,N/A,"5,752","2,831","Bush, George W.",Challenger,"2,434","Gore, Albert Jr.",Challenger,G,393,"Nader, Ralph",Challenger,94,397,R,49.22,42.32,6.83,1.63,53.77,46.23,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,434; Bush, George W. (Republican) 2,831; Nader, Ralph (Green) 393; Scattered Write-Ins (Other) 94"
President,Minnesota,20001107,N/A,SWIFT,N/A,"5,437","2,376","Bush, George W.",Challenger,"2,698","Gore, Albert Jr.",Challenger,G,218,"Nader, Ralph",Challenger,145,322,D,43.70,49.62,4.01,2.67,46.83,53.17,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,698; Bush, George W. (Republican) 2,376; Nader, Ralph (Green) 218; Scattered Write-Ins (Other) 145"
President,Minnesota,20001107,N/A,TODD,N/A,"11,092","6,031","Bush, George W.",Challenger,"4,132","Gore, Albert Jr.",Challenger,G,485,"Nader, Ralph",Challenger,444,"1,899",R,54.37,37.25,4.37,4.00,59.34,40.66,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,132; Bush, George W. (Republican) 6,031; Nader, Ralph (Green) 485; Scattered Write-Ins (Other) 444"
President,Minnesota,20001107,N/A,TRAVERSE,N/A,"2,106","1,074","Bush, George W.",Challenger,884,"Gore, Albert Jr.",Challenger,G,86,"Nader, Ralph",Challenger,62,190,R,51.00,41.98,4.08,2.94,54.85,45.15,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 884; Bush, George W. (Republican) 1,074; Nader, Ralph (Green) 86; Scattered Write-Ins (Other) 62"
President,Minnesota,20001107,N/A,WABASHA,N/A,"10,531","5,245","Bush, George W.",Challenger,"4,522","Gore, Albert Jr.",Challenger,G,571,"Nader, Ralph",Challenger,193,723,R,49.81,42.94,5.42,1.83,53.70,46.30,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,522; Bush, George W. (Republican) 5,245; Nader, Ralph (Green) 571; Scattered Write-Ins (Other) 193"
President,Minnesota,20001107,N/A,WADENA,N/A,"6,382","3,733","Bush, George W.",Challenger,"2,251","Gore, Albert Jr.",Challenger,G,253,"Nader, Ralph",Challenger,145,"1,482",R,58.49,35.27,3.96,2.27,62.38,37.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,251; Bush, George W. (Republican) 3,733; Nader, Ralph (Green) 253; Scattered Write-Ins (Other) 145"
President,Minnesota,20001107,N/A,WASECA,N/A,"8,864","4,608","Bush, George W.",Challenger,"3,694","Gore, Albert Jr.",Challenger,G,398,"Nader, Ralph",Challenger,164,914,R,51.99,41.67,4.49,1.85,55.50,44.50,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,694; Bush, George W. (Republican) 4,608; Nader, Ralph (Green) 398; Scattered Write-Ins (Other) 164"
President,Minnesota,20001107,N/A,WASHINGTON,N/A,"107,009","51,502","Bush, George W.",Challenger,"49,637","Gore, Albert Jr.",Challenger,G,"4,891","Nader, Ralph",Challenger,979,"1,865",R,48.13,46.39,4.57,.91,50.92,49.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 49,637; Bush, George W. (Republican) 51,502; Nader, Ralph (Green) 4,891; Scattered Write-Ins (Other) 979"
